0.040052, 0.050229, 0.492723, -0.529446
0.040102, 0.065684, 0.435132, -0.478209
0.040152, 0.034774, 0.396738, -0.452591
0.040202, 0.034774, 0.364743, -0.401354
0.040252, 0.042502, 0.339147, -0.392815
0.040302, 0.042502, 0.300753, -0.401354
0.040352, 0.019319, 0.281556, -0.401354
0.040402, 0.034774, 0.262359, -0.401354
0.040452, 0.027046, 0.243162, -0.401354
0.040502, 0.011591, 0.198369, -0.418433
0.040552, -0.003864, 0.179172, -0.409894
0.040602, -0.019319, 0.147177, -0.418433
0.040652, -0.019319, 0.147177, -0.418433
0.040702, -0.042502, 0.095985, -0.418433
0.040752, -0.011591, 0.083187, -0.461130
0.040802, -0.065684, 0.019197, -0.426972
0.040852, -0.042502, 0.006399, -0.452591
0.040902, -0.081139, -0.044793, -0.435512
0.040952, -0.088867, -0.083187, -0.384275
0.041002, -0.065684, -0.083187, -0.409894
0.041052, -0.057957, -0.147177, -0.401354
0.041102, -0.073412, -0.217566, -0.350117
0.041152, -0.057957, -0.243162, -0.298881
0.041202, -0.088867, -0.294354, -0.264723
0.041252, -0.104322, -0.332748, -0.204947
0.041302, -0.104322, -0.383940, -0.145171
0.041352, -0.104322, -0.422334, -0.085394
0.041402, -0.119777, -0.428733, -0.093934
0.041452, -0.135232, -0.435132, -0.102473
0.041502, -0.142960, -0.473526, -0.128092
0.041552, -0.197053, -0.505521, -0.128092
0.041602, -0.181597, -0.505521, -0.145171
0.041652, -0.220235, -0.524718, -0.222026
0.041702, -0.243418, -0.531117, -0.247644
0.041752, -0.274328, -0.582309, -0.273262
0.041802, -0.320693, -0.627102, -0.264723
0.041852, -0.351604, -0.659097, -0.247644
0.041902, -0.390241, -0.742284, -0.179328
0.041952, -0.336148, -0.799876, -0.128092
0.042002, -0.390241, -0.889462, -0.076855
0.042052, -0.374786, -0.902260, -0.034158
0.042102, -0.382514, -0.972649, -0.008539
0.042152, -0.382514, -0.998245, 0.025618
0.042202, -0.374786, -1.055836, 0.025618
0.042252, -0.390241, -1.049437, 0.008539
0.042303, -0.405696, -1.049437, 0.000000
0.042353, -0.390241, -1.081432, -0.051237
0.042403, -0.413424, -1.132624, -0.051237
0.042453, -0.390241, -1.132624, -0.051237
0.042503, -0.413424, -1.151821, 0.000000
0.042553, -0.405696, -1.151821, 0.051237
0.042603, -0.405696, -1.196614, 0.085394
0.042653, -0.428879, -1.241407, 0.179328
0.042703, -0.428879, -1.292599, 0.230565
0.042753, -0.428879, -1.298998, 0.324499
0.042803, -0.421151, -1.298998, 0.367196
0.042853, -0.444334, -1.298998, 0.426972
0.042903, -0.421151, -1.305397, 0.478209
0.042953, -0.405696, -1.324594, 0.486749
0.043003, -0.444334, -1.350190, 0.435512
0.043053, -0.459789, -1.337392, 0.418433
0.043103, -0.436607, -1.337392, 0.409894
0.043153, -0.444334, -1.330993, 0.358657
0.043203, -0.444334, -1.305397, 0.392815
0.043253, -0.436607, -1.330993, 0.358657
0.043303, -0.444334, -1.350190, 0.418433
0.043353, -0.436607, -1.350190, 0.409894
0.043403, -0.452062, -1.362988, 0.426972
0.043453, -0.459789, -1.401382, 0.435512
0.043503, -0.421151, -1.401382, 0.469670
0.043553, -0.436607, -1.407781, 0.495288
0.043603, -0.405696, -1.433377, 0.503828
0.043653, -0.397969, -1.401382, 0.503828
0.043703, -0.390241, -1.458973, 0.546525
0.043753, -0.405696, -1.503766, 0.623380
0.043803, -0.397969, -1.561357, 0.666077
0.043853, -0.413424, -1.599751, 0.742932
0.043903, -0.405696, -1.638145, 0.802708
0.043953, -0.390241, -1.663741, 0.845406
0.044003, -0.374786, -1.702135, 0.913721
0.044053, -0.336148, -1.721332, 0.956418
0.044103, -0.320693, -1.753327, 1.007655
0.044153, -0.312966, -1.785322, 1.050352
0.044203, -0.305238, -1.817317, 1.084510
0.044253, -0.305238, -1.823716, 1.101589
0.044303, -0.289783, -1.823716, 1.101589
0.044353, -0.282056, -1.842913, 1.135747
0.044403, -0.274328, -1.842913, 1.144286
0.044453, -0.235690, -1.855711, 1.144286
0.044503, -0.220235, -1.862110, 1.110128
0.044553, -0.251145, -1.842913, 1.093050
0.044603, -0.243418, -1.823716, 1.101589
0.044653, -0.220235, -1.836514, 1.084510
0.044703, -0.204780, -1.810918, 1.024734
0.044753, -0.197053, -1.823716, 0.964958
0.044803, -0.189325, -1.823716, 0.905182
0.044853, -0.189325, -1.817317, 0.836866
0.044903, -0.197053, -1.810918, 0.777090
0.044953, -0.181597, -1.842913, 0.751472
0.045003, -0.173870, -1.862110, 0.751472
0.045053, -0.166142, -1.894105, 0.742932
0.045103, -0.150687, -1.913302, 0.768550
0.045153, -0.158415, -1.951696, 0.828327
0.045203, -0.158415, -2.009287, 0.956418
0.045253, -0.158415, -2.073277, 1.093050
0.045303, -0.119777, -2.118070, 1.238220
0.045353, -0.104322, -2.162863, 1.434628
0.045403, -0.088867, -2.188459, 1.520022
0.045453, -0.081139, -2.207656, 1.605417
0.045503, -0.088867, -2.226853, 1.639574
0.045553, -0.065684, -2.188459, 1.579798
0.045603, -0.050229, -2.194858, 1.502943
0.045653, -0.034774, -2.156464, 1.366312
0.045703, -0.057957, -2.105272, 1.195523
0.045754, -0.050229, -2.022085, 1.033273
0.045804, -0.034774, -1.970893, 0.828327
0.045854, -0.050229, -1.913302, 0.674617
0.045904, -0.050229, -1.919701, 0.563604
0.045954, -0.057957, -1.906903, 0.555064
0.046004, -0.042502, -1.913302, 0.555064
0.046054, -0.034774, -1.919701, 0.734393
0.046104, -0.042502, -1.938898, 0.896642
0.046154, -0.034774, -1.964494, 1.041813
0.046204, -0.027046, -2.009287, 1.178444
0.046254, -0.027046, -2.015686, 1.238220
0.046304, -0.027046, -2.009287, 1.272378
0.046354, 0.003864, -2.002888, 1.255299
0.046404, 0.019319, -1.990090, 1.229681
0.046454, 0.034774, -1.958095, 1.152826
0.046504, 0.034774, -1.919701, 1.101589
0.046554, 0.034774, -1.906903, 1.050352
0.046604, 0.034774, -1.887706, 1.041813
0.046654, 0.057957, -1.900504, 1.041813
0.046704, 0.081139, -1.862110, 1.050352
0.046754, 0.096594, -1.874908, 1.084510
0.046804, 0.088867, -1.855711, 1.152826
0.046854, 0.104322, -1.862110, 1.238220
0.046904, 0.104322, -1.836514, 1.315075
0.046954, 0.150687, -1.810918, 1.289457
0.047004, 0.158415, -1.785322, 1.238220
0.047054, 0.150687, -1.753327, 1.152826
0.047104, 0.158415, -1.714933, 1.067431
0.047154, 0.166142, -1.663741, 0.939339
0.047204, 0.189325, -1.606150, 0.819787
0.047254, 0.197053, -1.599751, 0.725853
0.047304, 0.197053, -1.561357, 0.683156
0.047354, 0.204780, -1.554958, 0.683156
0.047404, 0.181597, -1.548559, 0.657538
0.047454, 0.181597, -1.548559, 0.734393
0.047485, 0.227963, -1.538960, 0.802708
0.047535, 0.235690, -1.570955, 0.947879
0.047585, 0.251145, -1.564556, 1.067431
0.047635, 0.220235, -1.570955, 1.118668
0.047685, 0.251145, -1.590153, 1.186983
0.047735, 0.258873, -1.545359, 1.221141
0.047785, 0.266600, -1.551758, 1.280917
0.047835, 0.243418, -1.538960, 1.178444
0.047885, 0.266600, -1.513364, 1.110128
0.047935, 0.266600, -1.455773, 1.050352
0.047985, 0.297511, -1.442975, 1.084510
0.048035, 0.266600, -1.449374, 1.050352
0.048085, 0.282056, -1.372586, 1.041813
0.048135, 0.289783, -1.391783, 0.999116
0.048185, 0.274328, -1.359788, 0.973497
0.048235, 0.266600, -1.346990, 0.990576
0.048285, 0.258873, -1.353389, 0.922261
0.048335, 0.274328, -1.308596, 0.871024
0.048385, 0.274328, -1.302197, 0.836866
0.048435, 0.274328, -1.283000, 0.785629
0.048485, 0.274328, -1.231808, 0.657538
0.048535, 0.266600, -1.174217, 0.555064
0.048585, 0.251145, -1.180616, 0.461130
0.048635, 0.227963, -1.135823, 0.409894
0.048685, 0.220235, -1.155020, 0.520906
0.048735, 0.220235, -1.155020, 0.614840
0.048785, 0.220235, -1.155020, 0.700235
0.048835, 0.243418, -1.180616, 0.802708
0.048885, 0.220235, -1.206212, 0.964958
0.048935, 0.212508, -1.212611, 1.084510
0.048985, 0.220235, -1.244606, 1.195523
0.049035, 0.212508, -1.257404, 1.221141
0.049085, 0.197053, -1.244606, 1.212602
0.049135, 0.212508, -1.167818, 1.169905
0.049185, 0.204780, -1.123025, 1.101589
0.049236, 0.204780, -1.084631, 0.939339
0.049286, 0.204780, -1.033439, 0.811248
0.049336, 0.204780, -0.963050, 0.700235
0.049386, 0.197053, -0.943853, 0.623380
0.049436, 0.212508, -0.892661, 0.572143
0.049486, 0.158415, -0.860666, 0.486749
0.049536, 0.173870, -0.835070, 0.503828
0.049586, 0.173870, -0.822272, 0.546525
0.049636, 0.142960, -0.796676, 0.572143
0.049686, 0.142960, -0.771080, 0.572143
0.049736, 0.142960, -0.783878, 0.563604
0.049786, 0.135232, -0.739085, 0.563604
0.049836, 0.142960, -0.694292, 0.563604
0.049886, 0.142960, -0.681494, 0.555064
0.049936, 0.112049, -0.649499, 0.495288
0.049986, 0.142960, -0.617504, 0.444051
0.050036, 0.127505, -0.598307, 0.426972
0.050086, 0.119777, -0.579110, 0.401354
0.050136, 0.104322, -0.534317, 0.401354
0.050186, 0.112049, -0.527918, 0.426972
0.050236, 0.127505, -0.483125, 0.461130
0.050286, 0.104322, -0.476726, 0.478209
0.050336, 0.119777, -0.431933, 0.520906
0.050386, 0.127505, -0.431933, 0.555064
0.050436, 0.142960, -0.399938, 0.503828
0.050486, 0.104322, -0.380741, 0.512367
0.050536, 0.142960, -0.335948, 0.452591
0.050586, 0.096594, -0.329549, 0.444051
0.050636, 0.150687, -0.278357, 0.444051
0.050686, 0.142960, -0.233564, 0.358657
0.050736, 0.119777, -0.220766, 0.350117
0.050786, 0.119777, -0.207968, 0.333039
0.050836, 0.142960, -0.131180, 0.384275
0.050886, 0.173870, -0.124781, 0.375736
0.050936, 0.166142, -0.073589, 0.367196
0.050986, 0.135232, -0.073589, 0.375736
0.051036, 0.181597, -0.009599, 0.375736
0.051086, 0.158415, 0.028796, 0.307420
0.051136, 0.158415, 0.079988, 0.264723
0.051186, 0.142960, 0.137579, 0.119552
0.051236, 0.104322, 0.188771, 0.000000
0.051286, 0.158415, 0.271958, -0.153710
0.051336, 0.119777, 0.335948, -0.264723
0.051386, 0.127505, 0.361544, -0.290341
0.051436, 0.112049, 0.374342, -0.324499
0.051486, 0.104322, 0.367943, -0.256183
0.051536, 0.112049, 0.393539, -0.204947
0.051586, 0.088867, 0.380741, -0.111013
0.051636, 0.088867, 0.380741, 0.000000
0.051686, 0.081139, 0.380741, 0.042697
0.051736, 0.081139, 0.393539, 0.085394
0.051786, 0.081139, 0.399938, 0.093934
0.051836, 0.065684, 0.406337, 0.187868
0.051886, 0.065684, 0.444731, 0.136631
0.051936, 0.027046, 0.483125, 0.102473
0.051986, 0.042502, 0.508721, 0.068316
0.052036, 0.034774, 0.534317, 0.076855
0.052086, 0.034774, 0.585509, -0.017079
0.052136, 0.011591, 0.585509, -0.051237
0.052186, 0.027046, 0.655898, -0.093934
0.052236, 0.019319, 0.655898, -0.068316
0.052286, 0.019319, 0.732686, -0.119552
0.052336, 0.019319, 0.713489, -0.076855
0.052386, 0.011591, 0.790277, -0.119552
0.052436, -0.027046, 0.796676, -0.102473
0.052486, -0.027046, 0.841469, -0.136631
0.052536, -0.019319, 0.847868, -0.170789
0.052586, -0.011591, 0.886262, -0.230565
0.052636, -0.034774, 0.931055, -0.281802
0.052687, -0.027046, 0.963050, -0.350117
0.052737, -0.027046, 1.007843, -0.418433
0.052787, -0.050229, 1.039838, -0.461130
0.052837, -0.050229, 1.065434, -0.503828
0.052887, -0.065684, 1.084631, -0.512367
0.052937, -0.057957, 1.110227, -0.537985
0.052987, -0.065684, 1.116626, -0.537985
0.053037, -0.065684, 1.123025, -0.503828
0.053087, -0.073412, 1.142222, -0.435512
0.053137, -0.057957, 1.148621, -0.384275
0.053187, -0.065684, 1.180616, -0.358657
0.053237, -0.057957, 1.161419, -0.315960
0.053287, -0.073412, 1.167818, -0.290341
0.053337, -0.081139, 1.187015, -0.264723
0.053387, -0.050229, 1.212611, -0.222026
0.053437, -0.042502, 1.212611, -0.179328
0.053487, -0.050229, 1.251005, -0.179328
0.053537, -0.042502, 1.244606, -0.196407
0.053587, -0.034774, 1.257404, -0.222026
0.053637, -0.057957, 1.270202, -0.239105
0.053687, -0.057957, 1.302197, -0.256183
0.053737, -0.034774, 1.346990, -0.350117
0.053787, -0.042502, 1.372586, -0.409894
0.053837, -0.034774, 1.430177, -0.512367
0.053887, -0.027046, 1.436576, -0.546525
0.053937, -0.011591, 1.474970, -0.563604
0.053987, -0.019319, 1.487768, -0.623380
0.054037, -0.019319, 1.519763, -0.691695
0.054087, -0.019319, 1.532561, -0.760011
0.054137, -0.019319, 1.538960, -0.785629
0.054187, -0.003864, 1.583754, -0.802708
0.054237, 0.003864, 1.590153, -0.802708
0.054287, 0.011591, 1.590153, -0.777090
0.054337, 0.003864, 1.590153, -0.768550
0.054387, 0.034774, 1.596552, -0.742932
0.054437, 0.003864, 1.602951, -0.717314
0.054487, 0.019319, 1.609350, -0.691695
0.054537, -0.003864, 1.609350, -0.717314
0.054587, 0.003864, 1.609350, -0.717314
0.054637, 0.003864, 1.622148, -0.785629
0.054687, 0.034774, 1.628547, -0.794169
0.054737, 0.050229, 1.622148, -0.819787
0.054787, 0.050229, 1.628547, -0.802708
0.054837, 0.027046, 1.615749, -0.751472
0.054887, 0.050229, 1.609350, -0.708774
0.054937, 0.057957, 1.615749, -0.683156
0.054987, 0.057957, 1.596552, -0.683156
0.055037, 0.050229, 1.609350, -0.734393
0.055087, 0.081139, 1.615749, -0.725853
0.055137, 0.073412, 1.622148, -0.768550
0.055187, 0.096594, 1.647744, -0.871024
0.055237, 0.088867, 1.692537, -0.999116
0.055287, 0.073412, 1.743729, -1.144286
0.055337, 0.065684, 1.788522, -1.212602
0.055387, 0.081139, 1.801320, -1.297996
0.055437, 0.073412, 1.826916, -1.400470
0.055487, 0.088867, 1.833315, -1.443167
0.055537, 0.088867, 1.833315, -1.383391
0.055587, 0.073412, 1.846113, -1.332154
0.055637, 0.088867, 1.833315, -1.246760
0.055687, 0.081139, 1.820517, -1.195523
0.055737, 0.081139, 1.794921, -1.204062
0.055787, 0.081139, 1.788522, -1.246760
0.055837, 0.112049, 1.788522, -1.289457
0.055887, 0.150687, 1.794921, -1.289457
0.055937, 0.166142, 1.807719, -1.374851
0.055987, 0.142960, 1.852512, -1.434628
0.056037, 0.158415, 1.897305, -1.477325
0.056088, 0.135232, 1.954896, -1.588338
0.056138, 0.096594, 2.025285, -1.733508
0.056188, 0.081139, 2.076477, -1.844521
0.056238, 0.065684, 2.153265, -1.870139
0.056288, 0.065684, 2.146866, -1.742048
0.056338, 0.042502, 2.134068, -1.579798
0.056388, 0.034774, 2.127669, -1.426088
0.056438, -0.003864, 2.102073, -1.212602
0.056488, -0.011591, 2.070078, -0.939339
0.056538, -0.011591, 2.038083, -0.751472
0.056588, -0.003864, 1.986891, -0.563604
0.056638, -0.003864, 1.967694, -0.520906
0.056688, 0.011591, 1.961295, -0.469670
0.056738, 0.027046, 1.974093, -0.426972
0.056788, 0.019319, 2.006088, -0.537985
0.056838, -0.027046, 2.050881, -0.785629
0.056888, -0.003864, 2.095674, -0.973497
0.056938, 0.003864, 2.134068, -1.144286
0.056988, 0.027046, 2.121270, -1.221141
0.057038, 0.034774, 2.108472, -1.315075
0.057088, 0.050229, 2.082876, -1.280917
0.057138, 0.050229, 2.038083, -1.118668
0.057188, 0.050229, 2.018886, -0.888103
0.057238, 0.065684, 1.948497, -0.742932
0.057288, 0.096594, 1.910103, -0.666077
0.057338, 0.096594, 1.865310, -0.717314
0.057388, 0.112049, 1.871709, -0.802708
0.057438, 0.142960, 1.878108, -0.871024
0.057488, 0.173870, 1.871709, -0.922261
0.057538, 0.197053, 1.897305, -0.947879
0.057588, 0.212508, 1.935699, -1.016194
0.057638, 0.204780, 1.929300, -1.093050
0.057688, 0.197053, 1.961295, -1.152826
0.057738, 0.189325, 1.929300, -1.221141
0.057788, 0.204780, 1.884507, -1.238220
0.057838, 0.212508, 1.833315, -1.238220
0.057888, 0.212508, 1.820517, -1.178444
0.057938, 0.243418, 1.814118, -1.144286
0.057988, 0.212508, 1.775724, -1.101589
0.058038, 0.227963, 1.711734, -1.093050
0.058088, 0.227963, 1.666941, -1.118668
0.058138, 0.220235, 1.628547, -1.101589
0.058188, 0.243418, 1.609350, -1.075971
0.058238, 0.235690, 1.590153, -1.016194
0.058288, 0.220235, 1.583754, -1.024734
0.058338, 0.235690, 1.564556, -1.058892
0.058388, 0.243418, 1.551758, -1.075971
0.058438, 0.235690, 1.519763, -1.110128
0.058488, 0.220235, 1.487768, -1.110128
0.058538, 0.220235, 1.468571, -1.084510
0.058588, 0.220235, 1.442975, -0.956418
0.058638, 0.212508, 1.417379, -0.853945
0.058688, 0.212508, 1.398182, -0.819787
0.058738, 0.197053, 1.366187, -0.811248
0.058788, 0.189325, 1.353389, -0.862484
0.058838, 0.181597, 1.334192, -0.896642
0.058888, 0.166142, 1.321394, -0.939339
0.058938, 0.166142, 1.308596, -0.964958
0.058988, 0.150687, 1.295798, -0.956418
0.059038, 0.150687, 1.270202, -0.956418
0.059088, 0.135232, 1.231808, -0.947879
0.059138, 0.142960, 1.206212, -0.947879
0.059188, 0.112049, 1.123025, -0.922261
0.059238, 0.119777, 1.065434, -0.862484
0.059288, 0.135232, 1.014242, -0.742932
0.059338, 0.135232, 0.956651, -0.563604
0.059388, 0.127505, 0.905459, -0.546525
0.059438, 0.112049, 0.854267, -0.512367
0.059488, 0.135232, 0.815873, -0.478209
0.059539, 0.142960, 0.796676, -0.469670
0.059589, 0.096594, 0.790277, -0.537985
0.059639, 0.096594, 0.790277, -0.546525
0.059689, 0.088867, 0.796676, -0.614840
0.059739, 0.112049, 0.771080, -0.725853
0.059789, 0.096594, 0.790277, -0.811248
0.059839, 0.104322, 0.771080, -0.811248
0.059889, 0.088867, 0.745484, -0.819787
0.059939, 0.096594, 0.745484, -0.828327
0.059989, 0.057957, 0.713489, -0.794169
0.060039, 0.065684, 0.662297, -0.751472
0.060089, 0.065684, 0.630302, -0.580683
0.060139, 0.081139, 0.591908, -0.546525
0.060189, 0.088867, 0.534317, -0.503828
0.060239, 0.065684, 0.495923, -0.478209
0.060289, 0.065684, 0.463928, -0.409894
0.060339, 0.065684, 0.431933, -0.384275
0.060389, 0.073412, 0.380741, -0.324499
0.060439, 0.065684, 0.374342, -0.341578
0.060489, 0.042502, 0.342347, -0.333039
0.060539, 0.050229, 0.297554, -0.273262
0.060589, 0.027046, 0.291155, -0.298881
0.060639, 0.034774, 0.252761, -0.247644
0.060689, 0.034774, 0.259160, -0.264723
0.060739, 0.042502, 0.201569, -0.281802
0.060789, 0.027046, 0.214367, -0.392815
0.060839, 0.019319, 0.175973, -0.409894
0.060889, 0.019319, 0.182372, -0.461130
0.060939, 0.011591, 0.143978, -0.469670
0.060989, 0.027046, 0.137579, -0.537985
0.061039, -0.019319, 0.073589, -0.546525
0.061089, -0.019319, 0.060791, -0.546525
0.061139, -0.050229, 0.015998, -0.546525
0.061189, -0.050229, -0.015998, -0.546525
0.061239, -0.050229, -0.118382, -0.478209
0.061289, -0.057957, -0.175973, -0.409894
0.061339, -0.057957, -0.265559, -0.264723
0.061389, -0.057957, -0.316751, -0.170789
0.061439, -0.096594, -0.406337, -0.059776
0.061489, -0.096594, -0.419135, -0.017079
0.061539, -0.088867, -0.431933, -0.025618
0.061589, -0.119777, -0.495923, -0.051237
0.061639, -0.142960, -0.470327, -0.145171
0.061689, -0.189325, -0.451130, -0.264723
0.061739, -0.189325, -0.476726, -0.273262
0.061789, -0.220235, -0.463928, -0.358657
0.061839, -0.251145, -0.527918, -0.341578
0.061889, -0.312966, -0.534317, -0.375736
0.061939, -0.374786, -0.611105, -0.324499
0.061989, -0.397969, -0.655898, -0.298881
0.062039, -0.397969, -0.732686, -0.213486
0.062089, -0.405696, -0.790277, -0.128092
0.062139, -0.397969, -0.854267, -0.068316
0.062189, -0.413424, -0.931055, -0.008539
0.062239, -0.436607, -0.988646, 0.008539
0.062289, -0.428879, -1.014242, 0.059776
0.062339, -0.459789, -1.046237, 0.008539
0.062389, -0.459789, -1.078232, -0.008539
0.062439, -0.467517, -1.091030, -0.059776
0.062489, -0.444334, -1.103828, -0.068316
0.062539, -0.459789, -1.110227, -0.059776
0.062589, -0.459789, -1.148621, -0.051237
0.062639, -0.459789, -1.155020, -0.034158
0.062689, -0.475244, -1.199813, 0.034158
0.062739, -0.467517, -1.257404, 0.076855
0.062789, -0.490699, -1.295798, 0.145171
0.062839, -0.490699, -1.295798, 0.179328
0.062889, -0.498427, -1.308596, 0.247644
0.062939, -0.475244, -1.314995, 0.307420
0.062990, -0.459789, -1.353389, 0.392815
0.063040, -0.452062, -1.359788, 0.418433
0.063090, -0.467517, -1.398182, 0.461130
0.063140, -0.482972, -1.398182, 0.486749
0.063190, -0.467517, -1.398182, 0.486749
0.063240, -0.459789, -1.404581, 0.461130
0.063290, -0.459789, -1.404581, 0.418433
0.063340, -0.436607, -1.391783, 0.409894
0.063390, -0.452062, -1.398182, 0.409894
0.063440, -0.452062, -1.404581, 0.444051
0.063490, -0.444334, -1.404581, 0.486749
0.063540, -0.428879, -1.417379, 0.555064
0.063590, -0.436607, -1.417379, 0.546525
0.063640, -0.413424, -1.455773, 0.555064
0.063690, -0.459789, -1.455773, 0.546525
0.063740, -0.428879, -1.455773, 0.580683
0.063790, -0.397969, -1.455773, 0.614840
0.063840, -0.397969, -1.506965, 0.683156
0.063890, -0.382514, -1.545359, 0.717314
0.063940, -0.367059, -1.551758, 0.760011
0.063990, -0.374786, -1.596552, 0.777090
0.064040, -0.343876, -1.628547, 0.828327
0.064090, -0.343876, -1.660542, 0.879563
0.064140, -0.336148, -1.692537, 0.947879
0.064190, -0.297511, -1.711734, 0.964958
0.064240, -0.274328, -1.743729, 1.024734
0.064290, -0.258873, -1.762926, 1.033273
0.064340, -0.274328, -1.788522, 1.016194
0.064390, -0.266600, -1.814118, 1.050352
0.064440, -0.266600, -1.833315, 1.050352
0.064490, -0.220235, -1.820517, 1.058892
0.064540, -0.220235, -1.826916, 1.024734
0.064590, -0.204780, -1.858911, 1.067431
0.064640, -0.189325, -1.865310, 1.118668
0.064690, -0.204780, -1.910103, 1.178444
0.064740, -0.197053, -1.910103, 1.169905
0.064790, -0.212508, -1.910103, 1.178444
0.064840, -0.212508, -1.865310, 1.118668
0.064890, -0.173870, -1.852512, 1.016194
0.064940, -0.158415, -1.839714, 0.896642
0.064990, -0.166142, -1.826916, 0.760011
0.065040, -0.150687, -1.839714, 0.631919
0.065090, -0.166142, -1.820517, 0.614840
0.065140, -0.158415, -1.839714, 0.606301
0.065190, -0.173870, -1.865310, 0.614840
0.065240, -0.158415, -1.890906, 0.683156
